#  E (eV)   dos(E)     Int dos(E) EFermi =    6.558 eV
-105.197  0.0000E+00  0.2000E+01
-105.192  0.0000E+00  0.2000E+01
-105.187  0.0000E+00  0.2000E+01
-105.182  0.0000E+00  0.2000E+01
-105.177  0.0000E+00  0.2000E+01
-105.172  0.0000E+00  0.2000E+01
-105.167  0.0000E+00  0.2000E+01
-105.162  0.0000E+00  0.2000E+01
-105.157  0.0000E+00  0.2000E+01
-105.152  0.0000E+00  0.2000E+01
-105.147  0.0000E+00  0.2000E+01
-105.142  0.0000E+00  0.2000E+01
-105.137  0.0000E+00  0.2000E+01
-105.132  0.0000E+00  0.2000E+01
-105.127  0.0000E+00  0.2000E+01
-105.122  0.0000E+00  0.2000E+01
-105.117  0.0000E+00  0.2000E+01
-105.112  0.0000E+00  0.2000E+01
-105.107  0.0000E+00  0.2000E+01
-105.102  0.0000E+00  0.2000E+01
-105.097  0.0000E+00  0.2000E+01
-105.092  0.0000E+00  0.2000E+01
-105.087  0.0000E+00  0.2000E+01
-105.082  0.0000E+00  0.2000E+01
-105.077  0.0000E+00  0.2000E+01
-105.072  0.0000E+00  0.2000E+01
-105.067  0.0000E+00  0.2000E+01
-105.062  0.0000E+00  0.2000E+01
-105.057  0.0000E+00  0.2000E+01
-105.052  0.0000E+00  0.2000E+01
-105.047  0.0000E+00  0.2000E+01
-105.042  0.0000E+00  0.2000E+01
-105.037  0.0000E+00  0.2000E+01
-105.032  0.0000E+00  0.2000E+01
-105.027  0.0000E+00  0.2000E+01
-105.022  0.0000E+00  0.2000E+01
-105.017  0.0000E+00  0.2000E+01
-105.012  0.0000E+00  0.2000E+01
-105.007  0.0000E+00  0.2000E+01
-105.002  0.0000E+00  0.2000E+01
-104.997  0.0000E+00  0.2000E+01
-104.992  0.0000E+00  0.2000E+01
-104.987  0.0000E+00  0.2000E+01
-104.982  0.0000E+00  0.2000E+01
-104.977  0.0000E+00  0.2000E+01
-104.972  0.0000E+00  0.2000E+01
-104.967  0.0000E+00  0.2000E+01
-104.962  0.0000E+00  0.2000E+01
-104.957  0.0000E+00  0.2000E+01
-104.952  0.0000E+00  0.2000E+01
-104.947  0.0000E+00  0.2000E+01
-104.942  0.0000E+00  0.2000E+01
-104.937  0.0000E+00  0.2000E+01
-104.932  0.0000E+00  0.2000E+01
-104.927  0.0000E+00  0.2000E+01
-104.922  0.0000E+00  0.2000E+01
-104.917  0.0000E+00  0.2000E+01
-104.912  0.0000E+00  0.2000E+01
-104.907  0.0000E+00  0.2000E+01
-104.902  0.0000E+00  0.2000E+01
-104.897  0.0000E+00  0.2000E+01
-104.892  0.0000E+00  0.2000E+01
-104.887  0.0000E+00  0.2000E+01
-104.882  0.0000E+00  0.2000E+01
-104.877  0.0000E+00  0.2000E+01
-104.872  0.0000E+00  0.2000E+01
-104.867  0.0000E+00  0.2000E+01
-104.862  0.0000E+00  0.2000E+01
-104.857  0.0000E+00  0.2000E+01
