 &plot nbnd=  38, nks=  1401 /
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.538   -4.530
   -1.369   -1.334   -1.316   -0.963    0.203    0.331    0.393    0.509    0.740    0.912
    1.175    1.355    3.788    3.965    4.158    4.195    8.976    9.406   10.912   11.018
   11.096   11.807   12.554   12.718   15.007   15.455   16.900   17.055
            0.353553  0.685894  0.021213
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.537   -4.529
   -1.369   -1.333   -1.316   -0.962    0.203    0.332    0.392    0.509    0.741    0.913
    1.174    1.353    3.790    3.969    4.151    4.189    8.978    9.409   10.913   11.017
   11.095   11.810   12.550   12.708   15.020   15.466   16.914   17.067
            0.353553  0.687661  0.019445
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.537   -4.529
   -1.369   -1.333   -1.317   -0.962    0.203    0.333    0.391    0.509    0.741    0.914
    1.173    1.351    3.792    3.974    4.145    4.184    8.979    9.412   10.914   11.016
   11.094   11.813   12.547   12.699   15.032   15.477   16.927   17.079
            0.353553  0.689429  0.017678
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.537   -4.529
   -1.369   -1.333   -1.317   -0.962    0.203    0.334    0.390    0.509    0.742    0.915
    1.173    1.350    3.794    3.978    4.139    4.179    8.981    9.414   10.915   11.016
   11.093   11.816   12.544   12.690   15.042   15.486   16.940   17.091
            0.353553  0.691197  0.015910
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.537   -4.529
   -1.369   -1.332   -1.317   -0.962    0.203    0.336    0.390    0.510    0.742    0.916
    1.172    1.348    3.796    3.982    4.134    4.175    8.982    9.416   10.916   11.015
   11.093   11.819   12.542   12.682   15.052   15.495   16.953   17.103
            0.353553  0.692965  0.014142
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.529
   -1.369   -1.332   -1.318   -0.962    0.203    0.337    0.389    0.510    0.742    0.917
    1.172    1.347    3.797    3.986    4.128    4.171    8.984    9.418   10.917   11.015
   11.092   11.821   12.540   12.675   15.061   15.503   16.965   17.113
            0.353553  0.694732  0.012374
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.369   -1.332   -1.318   -0.962    0.203    0.337    0.388    0.510    0.742    0.918
    1.171    1.346    3.799    3.990    4.123    4.168    8.985    9.420   10.918   11.014
   11.092   11.824   12.538   12.668   15.069   15.510   16.976   17.123
            0.353553  0.696500  0.010607
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.318   -0.961    0.203    0.338    0.387    0.510    0.743    0.919
    1.171    1.345    3.800    3.994    4.118    4.165    8.986    9.421   10.918   11.013
   11.092   11.825   12.537   12.662   15.076   15.516   16.986   17.131
            0.353553  0.698268  0.008839
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.318   -0.961    0.203    0.339    0.387    0.510    0.743    0.919
    1.171    1.344    3.801    3.998    4.114    4.162    8.987    9.423   10.919   11.013
   11.092   11.827   12.535   12.657   15.082   15.521   16.995   17.138
            0.353553  0.700036  0.007071
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.339    0.386    0.510    0.743    0.920
    1.171    1.343    3.802    4.001    4.110    4.160    8.987    9.424   10.919   11.013
   11.092   11.828   12.535   12.653   15.086   15.525   17.003   17.144
            0.353553  0.701803  0.005303
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.340    0.386    0.510    0.743    0.920
    1.170    1.342    3.803    4.003    4.107    4.158    8.988    9.424   10.919   11.012
   11.091   11.830   12.534   12.649   15.090   15.528   17.009   17.148
            0.353553  0.703571  0.003536
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.340    0.386    0.510    0.743    0.921
    1.170    1.342    3.803    4.005    4.105    4.157    8.988    9.425   10.919   11.012
   11.091   11.830   12.534   12.647   15.093   15.531   17.014   17.152
            0.353553  0.705339  0.001768
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.340    0.386    0.510    0.743    0.921
    1.170    1.342    3.803    4.006    4.103    4.156    8.988    9.425   10.920   11.012
   11.091   11.831   12.533   12.645   15.094   15.532   17.016   17.153
            0.353553  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.341    0.386    0.510    0.743    0.921
    1.170    1.342    3.804    4.007    4.103    4.156    8.988    9.425   10.920   11.012
   11.091   11.831   12.533   12.645   15.095   15.533   17.017   17.154
            0.350607  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.341    0.386    0.510    0.743    0.921
    1.170    1.342    3.804    4.007    4.103    4.156    8.988    9.425   10.919   11.001
   11.102   11.832   12.534   12.645   15.095   15.532   17.017   17.154
            0.347661  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.341    0.385    0.510    0.743    0.921
    1.170    1.342    3.804    4.007    4.103    4.156    8.988    9.424   10.915   10.978
   11.126   11.835   12.535   12.646   15.095   15.532   17.017   17.153
            0.344715  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.368   -1.331   -1.319   -0.961    0.203    0.341    0.385    0.510    0.743    0.921
    1.170    1.342    3.804    4.007    4.103    4.157    8.987    9.423   10.910   10.951
   11.154   11.841   12.536   12.647   15.095   15.532   17.017   17.153
            0.341768  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.369   -1.331   -1.318   -0.961    0.203    0.341    0.385    0.510    0.743    0.921
    1.171    1.342    3.804    4.008    4.103    4.157    8.986    9.421   10.903   10.922
   11.183   11.849   12.539   12.649   15.094   15.532   17.017   17.152
            0.338822  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.369   -1.331   -1.318   -0.961    0.203    0.341    0.385    0.510    0.744    0.920
    1.171    1.342    3.805    4.008    4.103    4.158    8.984    9.419   10.893   10.894
   11.214   11.859   12.542   12.651   15.094   15.531   17.016   17.151
            0.335876  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.369   -1.331   -1.318   -0.962    0.203    0.340    0.384    0.510    0.744    0.920
    1.171    1.342    3.805    4.008    4.103    4.159    8.982    9.417   10.863   10.883
   11.245   11.870   12.546   12.653   15.093   15.531   17.016   17.149
            0.332929  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.369   -1.331   -1.317   -0.962    0.203    0.340    0.383    0.510    0.744    0.920
    1.172    1.342    3.806    4.009    4.103    4.159    8.980    9.413   10.833   10.871
   11.276   11.884   12.550   12.656   15.093   15.530   17.015   17.147
            0.329983  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.370   -1.331   -1.316   -0.962    0.203    0.340    0.383    0.510    0.744    0.919
    1.172    1.342    3.807    4.010    4.103    4.160    8.977    9.410   10.804   10.857
   11.308   11.899   12.555   12.660   15.092   15.530   17.015   17.145
            0.327037  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.370   -1.331   -1.316   -0.962    0.203    0.340    0.382    0.510    0.744    0.919
    1.173    1.342    3.808    4.011    4.104    4.161    8.974    9.405   10.774   10.842
   11.340   11.915   12.561   12.664   15.091   15.529   17.014   17.143
            0.324091  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.371   -1.331   -1.315   -0.962    0.203    0.340    0.381    0.510    0.744    0.919
    1.173    1.342    3.809    4.012    4.104    4.163    8.971    9.401   10.745   10.826
   11.372   11.933   12.568   12.668   15.090   15.528   17.013   17.141
            0.321144  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.371   -1.331   -1.314   -0.963    0.202    0.340    0.381    0.510    0.744    0.918
    1.174    1.342    3.810    4.013    4.104    4.164    8.968    9.396   10.715   10.808
   11.404   11.953   12.575   12.673   15.089   15.527   17.013   17.138
            0.318198  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.372   -1.332   -1.313   -0.963    0.202    0.340    0.380    0.511    0.744    0.918
    1.175    1.343    3.811    4.014    4.104    4.165    8.964    9.390   10.686   10.790
   11.436   11.973   12.583   12.679   15.088   15.526   17.012   17.135
            0.315252  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.372   -1.332   -1.313   -0.963    0.202    0.340    0.379    0.511    0.745    0.917
    1.176    1.343    3.812    4.015    4.105    4.167    8.960    9.384   10.657   10.771
   11.469   11.994   12.591   12.684   15.087   15.525   17.011   17.133
            0.312305  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.373   -1.332   -1.312   -0.963    0.202    0.340    0.377    0.511    0.745    0.917
    1.176    1.343    3.814    4.016    4.105    4.169    8.955    9.378   10.628   10.750
   11.501   12.017   12.601   12.691   15.086   15.524   17.010   17.130
            0.309359  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.373   -1.332   -1.311   -0.964    0.202    0.340    0.376    0.511    0.745    0.916
    1.177    1.343    3.815    4.017    4.105    4.170    8.950    9.371   10.599   10.730
   11.534   12.040   12.611   12.697   15.084   15.522   17.008   17.126
            0.306413  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.374   -1.332   -1.310   -0.964    0.201    0.340    0.375    0.511    0.745    0.915
    1.178    1.343    3.817    4.019    4.106    4.172    8.945    9.364   10.570   10.708
   11.567   12.064   12.621   12.704   15.083   15.521   17.007   17.123
            0.303467  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.374   -1.333   -1.309   -0.964    0.201    0.340    0.374    0.511    0.745    0.915
    1.179    1.344    3.819    4.020    4.106    4.174    8.940    9.356   10.542   10.686
   11.600   12.088   12.632   12.712   15.081   15.520   17.006   17.120
            0.300520  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.375   -1.333   -1.307   -0.965    0.201    0.340    0.372    0.512    0.746    0.914
    1.180    1.344    3.820    4.022    4.106    4.176    8.934    9.348   10.513   10.664
   11.633   12.114   12.644   12.720   15.080   15.518   17.004   17.116
            0.297574  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.376   -1.333   -1.306   -0.965    0.201    0.340    0.371    0.512    0.746    0.913
    1.182    1.344    3.822    4.024    4.107    4.178    8.928    9.339   10.485   10.641
   11.666   12.139   12.656   12.728   15.078   15.516   17.003   17.112
            0.294628  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.376   -1.333   -1.305   -0.966    0.200    0.340    0.369    0.512    0.746    0.913
    1.183    1.344    3.824    4.026    4.107    4.180    8.922    9.331   10.457   10.618
   11.699   12.165   12.669   12.737   15.076   15.515   17.002   17.108
            0.291682  0.707107 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.377   -1.334   -1.304   -0.966    0.200    0.340    0.368    0.512    0.746    0.912
    1.184    1.345    3.826    4.028    4.108    4.183    8.915    9.321   10.429   10.595
   11.732   12.192   12.683   12.746   15.074   15.513   17.000   17.105
            0.288735  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.377   -1.334   -1.303   -0.967    0.200    0.340    0.366    0.512    0.747    0.911
    1.185    1.345    3.829    4.030    4.109    4.185    8.908    9.312   10.401   10.571
   11.766   12.219   12.697   12.756   15.072   15.511   16.998   17.100
            0.285789  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.378   -1.334   -1.301   -0.967    0.199    0.341    0.365    0.512    0.747    0.910
    1.187    1.345    3.831    4.032    4.109    4.187    8.901    9.302   10.374   10.547
   11.799   12.246   12.712   12.766   15.070   15.509   16.997   17.096
            0.282843  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.379   -1.334   -1.300   -0.968    0.199    0.341    0.363    0.513    0.747    0.909
    1.188    1.345    3.833    4.034    4.110    4.190    8.894    9.292   10.346   10.523
   11.833   12.273   12.728   12.776   15.068   15.507   16.995   17.092
            0.279896  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.536   -4.528
   -1.379   -1.335   -1.299   -0.968    0.199    0.341    0.361    0.513    0.748    0.908
    1.189    1.346    3.836    4.036    4.111    4.193    8.886    9.281   10.319   10.499
   11.866   12.301   12.744   12.787   15.066   15.505   16.993   17.088
            0.276950  0.707107 -0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.535   -4.528
   -1.380   -1.335   -1.297   -0.969    0.198    0.341    0.359    0.513    0.748    0.907
    1.191    1.346    3.838    4.039    4.112    4.195    8.879    9.270   10.292   10.475
   11.900   12.329   12.761   12.798   15.063   15.503   16.991   17.083
            0.274004  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.535   -4.528
   -1.381   -1.335   -1.296   -0.970    0.198    0.341    0.358    0.513    0.748    0.906
    1.192    1.346    3.841    4.041    4.113    4.198    8.871    9.259   10.265   10.451
   11.934   12.356   12.778   12.809   15.061   15.500   16.989   17.079
            0.271058  0.707107  0.000000
 -108.152 -108.152  -70.141  -70.141  -51.869  -51.869  -51.869  -51.869   -4.535   -4.528
